Id,date,OT
13147,12/30/2017 19:00,4.150000095
13148,12/30/2017 20:00,4.221000195
13149,12/30/2017 21:00,4.290999889
13150,12/30/2017 22:00,4.290999889
13151,12/30/2017 23:00,4.43200016
13152,12/31/2017 0:00,4.221000195
13153,12/31/2017 1:00,4.221000195
13154,12/31/2017 2:00,4.221000195
13155,12/31/2017 3:00,4.221000195
13156,12/31/2017 4:00,4.221000195
13157,12/31/2017 5:00,4.221000195
13158,12/31/2017 6:00,4.221000195
13159,12/31/2017 7:00,4.221000195
13160,12/31/2017 8:00,4.221000195
13161,12/31/2017 9:00,4.221000195
13162,12/31/2017 10:00,4.221000195
13163,12/31/2017 11:00,4.221000195
13164,12/31/2017 12:00,4.221000195
13165,12/31/2017 13:00,4.221000195
13166,12/31/2017 14:00,4.221000195
13167,12/31/2017 15:00,4.221000195
13168,12/31/2017 16:00,4.221000195
13169,12/31/2017 17:00,4.221000195
13170,12/31/2017 18:00,4.221000195
13171,12/31/2017 19:00,4.221000195
13172,12/31/2017 20:00,4.221000195
13173,12/31/2017 21:00,4.221000195
13174,12/31/2017 22:00,4.221000195
13175,12/31/2017 23:00,4.221000195
13176,1/1/2018 0:00,5.205999851
13177,1/1/2018 1:00,4.501999855
13178,1/1/2018 2:00,4.994999886
13179,1/1/2018 3:00,4.290999889
13180,1/1/2018 4:00,4.150000095
13181,1/1/2018 5:00,4.010000229
13182,1/1/2018 6:00,4.010000229
13183,1/1/2018 7:00,3.588000059
13184,1/1/2018 8:00,3.236000061
13185,1/1/2018 9:00,3.447000027
13186,1/1/2018 10:00,3.377000093
13187,1/1/2018 11:00,4.43200016
13188,1/1/2018 12:00,3.868999958
13189,1/1/2018 13:00,4.221000195
13190,1/1/2018 14:00,4.923999786
13191,1/1/2018 15:00,3.938999891
13192,1/1/2018 16:00,4.150000095
13193,1/1/2018 17:00,3.938999891
13194,1/1/2018 18:00,3.727999926
13195,1/1/2018 19:00,3.447000027
13196,1/1/2018 20:00,3.236000061
13197,1/1/2018 21:00,3.095000029
13198,1/1/2018 22:00,2.884000063
13199,1/1/2018 23:00,2.884000063
13200,1/2/2018 0:00,2.884000063
13201,1/2/2018 1:00,3.51699996
13202,1/2/2018 2:00,3.799000025
13203,1/2/2018 3:00,3.868999958
13204,1/2/2018 4:00,3.868999958
13205,1/2/2018 5:00,3.868999958
13206,1/2/2018 6:00,4.643000126
13207,1/2/2018 7:00,4.854000092
13208,1/2/2018 8:00,4.712999821
13209,1/2/2018 9:00,4.854000092
13210,1/2/2018 10:00,5.065000057
13211,1/2/2018 11:00,5.697999954
13212,1/2/2018 12:00,5.979000092
13213,1/2/2018 13:00,5.486999989
13214,1/2/2018 14:00,5.90899992
13215,1/2/2018 15:00,6.894000053
13216,1/2/2018 16:00,6.190999985
13217,1/2/2018 17:00,6.612999916
13218,1/2/2018 18:00,5.065000057
13219,1/2/2018 19:00,4.43200016
13220,1/2/2018 20:00,4.150000095
13221,1/2/2018 21:00,3.868999958
13222,1/2/2018 22:00,4.361999989
13223,1/2/2018 23:00,3.51699996
13224,1/3/2018 0:00,3.447000027
13225,1/3/2018 1:00,2.673000097
13226,1/3/2018 2:00,1.828999996
13227,1/3/2018 3:00,2.180999994
13228,1/3/2018 4:00,0.703000009
13229,1/3/2018 5:00,1.828999996
13230,1/3/2018 6:00,2.180999994
13231,1/3/2018 7:00,1.899000049
13232,1/3/2018 8:00,0.843999982
13233,1/3/2018 9:00,0
13234,1/3/2018 10:00,1.618000031
13235,1/3/2018 11:00,0
13236,1/3/2018 12:00,0
13237,1/3/2018 13:00,-0.633000016
13238,1/3/2018 14:00,0
13239,1/3/2018 15:00,-1.266000032
13240,1/3/2018 16:00,-1.19599998
13241,1/3/2018 17:00,-1.899000049
13242,1/3/2018 18:00,-2.039999962
13243,1/3/2018 19:00,-2.109999895
13244,1/3/2018 20:00,-2.250999928
13245,1/3/2018 21:00,-2.250999928
13246,1/3/2018 22:00,-2.321000099
13247,1/3/2018 23:00,-2.39199996
13248,1/4/2018 0:00,-2.039999962
13249,1/4/2018 1:00,-2.673000097
13250,1/4/2018 2:00,-2.743999958
13251,1/4/2018 3:00,-2.532000065
13252,1/4/2018 4:00,-2.673000097
13253,1/4/2018 5:00,-2.461999893
13254,1/4/2018 6:00,-2.602999926
13255,1/4/2018 7:00,-2.461999893
13256,1/4/2018 8:00,-2.321000099
13257,1/4/2018 9:00,-2.250999928
13258,1/4/2018 10:00,-2.250999928
13259,1/4/2018 11:00,-2.180999994
13260,1/4/2018 12:00,-1.970000029
13261,1/4/2018 13:00,-2.109999895
13262,1/4/2018 14:00,-2.039999962
13263,1/4/2018 15:00,-2.039999962
13264,1/4/2018 16:00,-2.109999895
13265,1/4/2018 17:00,-2.109999895
13266,1/4/2018 18:00,-2.532000065
13267,1/4/2018 19:00,-2.180999994
13268,1/4/2018 20:00,-2.109999895
13269,1/4/2018 21:00,-1.547999978
13270,1/4/2018 22:00,-1.406999946
13271,1/4/2018 23:00,-1.054999948
13272,1/5/2018 0:00,0
13273,1/5/2018 1:00,0
13274,1/5/2018 2:00,0
13275,1/5/2018 3:00,0
13276,1/5/2018 4:00,0
13277,1/5/2018 5:00,0
13278,1/5/2018 6:00,0
13279,1/5/2018 7:00,0
13280,1/5/2018 8:00,0
13281,1/5/2018 9:00,0.633000016
13282,1/5/2018 10:00,0.985000014
13283,1/5/2018 11:00,0.773999989
13284,1/5/2018 12:00,1.618000031
13285,1/5/2018 13:00,2.180999994
13286,1/5/2018 14:00,3.588000059
13287,1/5/2018 15:00,2.884000063
13288,1/5/2018 16:00,2.602999926
13289,1/5/2018 17:00,2.954999924
13290,1/5/2018 18:00,2.954999924
13291,1/5/2018 19:00,3.377000093
13292,1/5/2018 20:00,3.447000027
13293,1/5/2018 21:00,2.673000097
13294,1/5/2018 22:00,2.884000063
13295,1/5/2018 23:00,2.673000097
13296,1/6/2018 0:00,2.743999958
13297,1/6/2018 1:00,2.673000097
13298,1/6/2018 2:00,2.321000099
13299,1/6/2018 3:00,2.813999891
13300,1/6/2018 4:00,1.758999944
13301,1/6/2018 5:00,2.109999895
13302,1/6/2018 6:00,0.773999989
13303,1/6/2018 7:00,0.985000014
13304,1/6/2018 8:00,0.915000021
13305,1/6/2018 9:00,0.492000014
13306,1/6/2018 10:00,1.19599998
13307,1/6/2018 11:00,1.758999944
13308,1/6/2018 12:00,1.126000047
13309,1/6/2018 13:00,1.337000012
13310,1/6/2018 14:00,1.266000032
13311,1/6/2018 15:00,1.19599998
13312,1/6/2018 16:00,1.266000032
13313,1/6/2018 17:00,-0.492000014
13314,1/6/2018 18:00,-0.843999982
13315,1/6/2018 19:00,0
13316,1/6/2018 20:00,0
13317,1/6/2018 21:00,0
13318,1/6/2018 22:00,0
13319,1/6/2018 23:00,0.843999982
13320,1/7/2018 0:00,1.126000047
13321,1/7/2018 1:00,1.406999946
13322,1/7/2018 2:00,1.828999996
13323,1/7/2018 3:00,2.39199996
13324,1/7/2018 4:00,2.532000065
13325,1/7/2018 5:00,3.236000061
13326,1/7/2018 6:00,3.588000059
13327,1/7/2018 7:00,0
13328,1/7/2018 8:00,0.843999982
13329,1/7/2018 9:00,0.633000016
13330,1/7/2018 10:00,0
13331,1/7/2018 11:00,0
13332,1/7/2018 12:00,0
13333,1/7/2018 13:00,0
13334,1/7/2018 14:00,0
13335,1/7/2018 15:00,0
13336,1/7/2018 16:00,0.773999989
13337,1/7/2018 17:00,0
13338,1/7/2018 18:00,0
13339,1/7/2018 19:00,1.476999998
13340,1/7/2018 20:00,0.773999989
13341,1/7/2018 21:00,0.563000023
13342,1/7/2018 22:00,-0.633000016
13343,1/7/2018 23:00,0
13344,1/8/2018 0:00,0
13345,1/8/2018 1:00,0.633000016
13346,1/8/2018 2:00,0.985000014
13347,1/8/2018 3:00,1.618000031
13348,1/8/2018 4:00,0.915000021
13349,1/8/2018 5:00,0.633000016
13350,1/8/2018 6:00,0.633000016
13351,1/8/2018 7:00,0
13352,1/8/2018 8:00,1.828999996
13353,1/8/2018 9:00,0.633000016
13354,1/8/2018 10:00,0.633000016
13355,1/8/2018 11:00,1.618000031
13356,1/8/2018 12:00,1.054999948
13357,1/8/2018 13:00,0.633000016
13358,1/8/2018 14:00,0.843999982
13359,1/8/2018 15:00,0
13360,1/8/2018 16:00,0
13361,1/8/2018 17:00,0
13362,1/8/2018 18:00,0
13363,1/8/2018 19:00,-0.773999989
13364,1/8/2018 20:00,-0.843999982
13365,1/8/2018 21:00,0
13366,1/8/2018 22:00,0
13367,1/8/2018 23:00,-0.492000014
13368,1/9/2018 0:00,0
13369,1/9/2018 1:00,0.985000014
13370,1/9/2018 2:00,2.321000099
13371,1/9/2018 3:00,2.532000065
13372,1/9/2018 4:00,2.673000097
13373,1/9/2018 5:00,2.673000097
13374,1/9/2018 6:00,2.884000063
13375,1/9/2018 7:00,3.025000095
13376,1/9/2018 8:00,3.588000059
13377,1/9/2018 9:00,2.743999958
13378,1/9/2018 10:00,2.602999926
13379,1/9/2018 11:00,2.743999958
13380,1/9/2018 12:00,2.180999994
13381,1/9/2018 13:00,3.165999889
13382,1/9/2018 14:00,3.727999926
13383,1/9/2018 15:00,3.236000061
13384,1/9/2018 16:00,3.588000059
13385,1/9/2018 17:00,4.221000195
13386,1/9/2018 18:00,4.221000195
13387,1/9/2018 19:00,3.727999926
13388,1/9/2018 20:00,4.712999821
13389,1/9/2018 21:00,3.799000025
13390,1/9/2018 22:00,4.43200016
13391,1/9/2018 23:00,3.165999889
13392,1/10/2018 0:00,2.180999994
13393,1/10/2018 1:00,2.039999962
13394,1/10/2018 2:00,2.039999962
13395,1/10/2018 3:00,2.109999895
13396,1/10/2018 4:00,2.109999895
13397,1/10/2018 5:00,2.602999926
13398,1/10/2018 6:00,2.532000065
13399,1/10/2018 7:00,2.532000065
13400,1/10/2018 8:00,1.758999944
13401,1/10/2018 9:00,1.618000031
13402,1/10/2018 10:00,2.884000063
13403,1/10/2018 11:00,3.868999958
13404,1/10/2018 12:00,2.884000063
13405,1/10/2018 13:00,2.602999926
13406,1/10/2018 14:00,2.461999893
13407,1/10/2018 15:00,2.884000063
13408,1/10/2018 16:00,2.743999958
13409,1/10/2018 17:00,2.250999928
13410,1/10/2018 18:00,3.095000029
13411,1/10/2018 19:00,2.743999958
13412,1/10/2018 20:00,3.377000093
13413,1/10/2018 21:00,3.025000095
13414,1/10/2018 22:00,3.236000061
13415,1/10/2018 23:00,3.588000059
13416,1/11/2018 0:00,3.165999889
13417,1/11/2018 1:00,3.165999889
13418,1/11/2018 2:00,2.673000097
13419,1/11/2018 3:00,3.657999992
13420,1/11/2018 4:00,3.236000061
13421,1/11/2018 5:00,3.377000093
13422,1/11/2018 6:00,3.51699996
13423,1/11/2018 7:00,2.602999926
13424,1/11/2018 8:00,3.868999958
13425,1/11/2018 9:00,4.010000229
13426,1/11/2018 10:00,4.501999855
13427,1/11/2018 11:00,5.205999851
13428,1/11/2018 12:00,4.079999924
13429,1/11/2018 13:00,4.079999924
13430,1/11/2018 14:00,4.501999855
13431,1/11/2018 15:00,2.884000063
13432,1/11/2018 16:00,4.150000095
13433,1/11/2018 17:00,3.377000093
13434,1/11/2018 18:00,3.377000093
13435,1/11/2018 19:00,2.813999891
13436,1/11/2018 20:00,2.813999891
13437,1/11/2018 21:00,2.532000065
13438,1/11/2018 22:00,1.828999996
13439,1/11/2018 23:00,2.180999994
13440,1/12/2018 0:00,2.673000097
13441,1/12/2018 1:00,2.673000097
13442,1/12/2018 2:00,2.602999926
13443,1/12/2018 3:00,3.095000029
13444,1/12/2018 4:00,2.532000065
13445,1/12/2018 5:00,2.532000065
13446,1/12/2018 6:00,2.532000065
13447,1/12/2018 7:00,2.39199996
13448,1/12/2018 8:00,2.673000097
13449,1/12/2018 9:00,2.250999928
13450,1/12/2018 10:00,2.532000065
13451,1/12/2018 11:00,4.712999821
13452,1/12/2018 12:00,4.150000095
13453,1/12/2018 13:00,3.799000025
13454,1/12/2018 14:00,4.854000092
13455,1/12/2018 15:00,3.799000025
13456,1/12/2018 16:00,4.854000092
13457,1/12/2018 17:00,4.010000229
13458,1/12/2018 18:00,3.657999992
13459,1/12/2018 19:00,3.447000027
13460,1/12/2018 20:00,3.095000029
13461,1/12/2018 21:00,2.180999994
13462,1/12/2018 22:00,2.180999994
13463,1/12/2018 23:00,2.743999958
13464,1/13/2018 0:00,2.39199996
13465,1/13/2018 1:00,1.687999964
13466,1/13/2018 2:00,2.039999962
13467,1/13/2018 3:00,2.250999928
13468,1/13/2018 4:00,1.687999964
13469,1/13/2018 5:00,2.250999928
13470,1/13/2018 6:00,2.180999994
13471,1/13/2018 7:00,1.547999978
13472,1/13/2018 8:00,1.618000031
13473,1/13/2018 9:00,1.970000029
13474,1/13/2018 10:00,1.758999944
13475,1/13/2018 11:00,2.039999962
13476,1/13/2018 12:00,2.109999895
13477,1/13/2018 13:00,2.039999962
13478,1/13/2018 14:00,2.532000065
13479,1/13/2018 15:00,2.532000065
13480,1/13/2018 16:00,2.321000099
13481,1/13/2018 17:00,2.532000065
13482,1/13/2018 18:00,2.321000099
13483,1/13/2018 19:00,2.180999994
13484,1/13/2018 20:00,2.602999926
13485,1/13/2018 21:00,2.250999928
13486,1/13/2018 22:00,2.532000065
13487,1/13/2018 23:00,2.532000065
13488,1/14/2018 0:00,2.039999962
13489,1/14/2018 1:00,2.954999924
13490,1/14/2018 2:00,2.602999926
13491,1/14/2018 3:00,3.165999889
13492,1/14/2018 4:00,3.095000029
13493,1/14/2018 5:00,2.884000063
13494,1/14/2018 6:00,3.165999889
13495,1/14/2018 7:00,2.813999891
13496,1/14/2018 8:00,3.305999994
13497,1/14/2018 9:00,2.884000063
13498,1/14/2018 10:00,4.501999855
13499,1/14/2018 11:00,5.416999817
13500,1/14/2018 12:00,5.55700016
13501,1/14/2018 13:00,5.768000126
13502,1/14/2018 14:00,6.683000088
13503,1/14/2018 15:00,6.752999783
13504,1/14/2018 16:00,7.105000019
13505,1/14/2018 17:00,8.159999847
13506,1/14/2018 18:00,6.472000122
13507,1/14/2018 19:00,6.612999916
13508,1/14/2018 20:00,5.697999954
13509,1/14/2018 21:00,5.768000126
13510,1/14/2018 22:00,5.979000092
13511,1/14/2018 23:00,5.768000126
13512,1/15/2018 0:00,5.90899992
13513,1/15/2018 1:00,6.050000191
13514,1/15/2018 2:00,5.979000092
13515,1/15/2018 3:00,5.90899992
13516,1/15/2018 4:00,5.839000225
13517,1/15/2018 5:00,5.768000126
13518,1/15/2018 6:00,4.643000126
13519,1/15/2018 7:00,4.010000229
13520,1/15/2018 8:00,4.361999989
13521,1/15/2018 9:00,3.868999958
13522,1/15/2018 10:00,4.854000092
13523,1/15/2018 11:00,6.119999886
13524,1/15/2018 12:00,5.627999783
13525,1/15/2018 13:00,6.190999985
13526,1/15/2018 14:00,7.105000019
13527,1/15/2018 15:00,5.979000092
13528,1/15/2018 16:00,5.979000092
13529,1/15/2018 17:00,6.330999851
13530,1/15/2018 18:00,6.261000156
13531,1/15/2018 19:00,6.612999916
13532,1/15/2018 20:00,6.050000191
13533,1/15/2018 21:00,5.416999817
13534,1/15/2018 22:00,6.261000156
13535,1/15/2018 23:00,5.627999783
13536,1/16/2018 0:00,6.190999985
13537,1/16/2018 1:00,6.823999882
13538,1/16/2018 2:00,7.105000019
13539,1/16/2018 3:00,7.456999779
13540,1/16/2018 4:00,7.315999985
13541,1/16/2018 5:00,7.597000122
13542,1/16/2018 6:00,5.697999954
13543,1/16/2018 7:00,5.55700016
13544,1/16/2018 8:00,5.065000057
13545,1/16/2018 9:00,4.923999786
13546,1/16/2018 10:00,3.727999926
13547,1/16/2018 11:00,5.486999989
13548,1/16/2018 12:00,4.643000126
13549,1/16/2018 13:00,2.813999891
13550,1/16/2018 14:00,2.39199996
13551,1/16/2018 15:00,3.447000027
13552,1/16/2018 16:00,4.079999924
13553,1/16/2018 17:00,3.588000059
13554,1/16/2018 18:00,3.588000059
13555,1/16/2018 19:00,4.501999855
13556,1/16/2018 20:00,4.712999821
13557,1/16/2018 21:00,4.78399992
13558,1/16/2018 22:00,5.416999817
13559,1/16/2018 23:00,3.51699996
13560,1/17/2018 0:00,2.884000063
13561,1/17/2018 1:00,3.447000027
13562,1/17/2018 2:00,3.657999992
13563,1/17/2018 3:00,4.923999786
13564,1/17/2018 4:00,5.697999954
13565,1/17/2018 5:00,6.050000191
13566,1/17/2018 6:00,6.612999916
13567,1/17/2018 7:00,5.979000092
13568,1/17/2018 8:00,5.486999989
13569,1/17/2018 9:00,6.40199995
13570,1/17/2018 10:00,6.964000225
13571,1/17/2018 11:00,7.105000019
13572,1/17/2018 12:00,6.190999985
13573,1/17/2018 13:00,5.276000023
13574,1/17/2018 14:00,4.923999786
13575,1/17/2018 15:00,5.768000126
13576,1/17/2018 16:00,6.472000122
13577,1/17/2018 17:00,5.839000225
13578,1/17/2018 18:00,5.065000057
13579,1/17/2018 19:00,4.854000092
13580,1/17/2018 20:00,5.205999851
13581,1/17/2018 21:00,5.627999783
13582,1/17/2018 22:00,5.065000057
13583,1/17/2018 23:00,4.994999886
13584,1/18/2018 0:00,4.572999954
13585,1/18/2018 1:00,4.712999821
13586,1/18/2018 2:00,4.572999954
13587,1/18/2018 3:00,4.361999989
13588,1/18/2018 4:00,4.079999924
13589,1/18/2018 5:00,4.290999889
13590,1/18/2018 6:00,3.868999958
13591,1/18/2018 7:00,4.290999889
13592,1/18/2018 8:00,4.290999889
13593,1/18/2018 9:00,4.290999889
13594,1/18/2018 10:00,4.150000095
13595,1/18/2018 11:00,4.290999889
13596,1/18/2018 12:00,3.799000025
13597,1/18/2018 13:00,4.290999889
13598,1/18/2018 14:00,4.501999855
13599,1/18/2018 15:00,4.221000195
13600,1/18/2018 16:00,4.501999855
13601,1/18/2018 17:00,4.572999954
13602,1/18/2018 18:00,4.712999821
13603,1/18/2018 19:00,3.799000025
13604,1/18/2018 20:00,3.727999926
13605,1/18/2018 21:00,3.868999958
13606,1/18/2018 22:00,4.43200016
13607,1/18/2018 23:00,4.643000126
13608,1/19/2018 0:00,4.994999886
13609,1/19/2018 1:00,4.572999954
13610,1/19/2018 2:00,4.994999886
13611,1/19/2018 3:00,4.923999786
13612,1/19/2018 4:00,5.135000229
13613,1/19/2018 5:00,5.346000195
13614,1/19/2018 6:00,5.346000195
13615,1/19/2018 7:00,5.90899992
13616,1/19/2018 8:00,5.979000092
13617,1/19/2018 9:00,4.78399992
13618,1/19/2018 10:00,5.205999851
13619,1/19/2018 11:00,5.416999817
13620,1/19/2018 12:00,6.261000156
13621,1/19/2018 13:00,6.612999916
13622,1/19/2018 14:00,5.979000092
13623,1/19/2018 15:00,6.261000156
13624,1/19/2018 16:00,6.541999817
13625,1/19/2018 17:00,6.964000225
13626,1/19/2018 18:00,6.050000191
13627,1/19/2018 19:00,6.050000191
13628,1/19/2018 20:00,6.119999886
13629,1/19/2018 21:00,5.979000092
13630,1/19/2018 22:00,5.90899992
13631,1/19/2018 23:00,6.261000156
13632,1/20/2018 0:00,5.697999954
13633,1/20/2018 1:00,6.40199995
13634,1/20/2018 2:00,6.119999886
13635,1/20/2018 3:00,5.90899992
13636,1/20/2018 4:00,5.486999989
13637,1/20/2018 5:00,6.119999886
13638,1/20/2018 6:00,5.90899992
13639,1/20/2018 7:00,5.416999817
13640,1/20/2018 8:00,5.205999851
13641,1/20/2018 9:00,5.135000229
13642,1/20/2018 10:00,4.712999821
13643,1/20/2018 11:00,4.501999855
13644,1/20/2018 12:00,4.923999786
13645,1/20/2018 13:00,4.923999786
13646,1/20/2018 14:00,4.994999886
13647,1/20/2018 15:00,4.712999821
13648,1/20/2018 16:00,4.994999886
13649,1/20/2018 17:00,4.854000092
13650,1/20/2018 18:00,5.205999851
13651,1/20/2018 19:00,5.346000195
13652,1/20/2018 20:00,5.697999954
13653,1/20/2018 21:00,5.768000126
13654,1/20/2018 22:00,5.979000092
13655,1/20/2018 23:00,5.627999783
13656,1/21/2018 0:00,5.416999817
13657,1/21/2018 1:00,5.768000126
13658,1/21/2018 2:00,5.697999954
13659,1/21/2018 3:00,5.346000195
13660,1/21/2018 4:00,4.923999786
13661,1/21/2018 5:00,4.78399992
13662,1/21/2018 6:00,4.572999954
13663,1/21/2018 7:00,4.150000095
13664,1/21/2018 8:00,4.501999855
13665,1/21/2018 9:00,4.854000092
13666,1/21/2018 10:00,4.501999855
13667,1/21/2018 11:00,4.572999954
13668,1/21/2018 12:00,4.290999889
13669,1/21/2018 13:00,5.065000057
13670,1/21/2018 14:00,3.868999958
13671,1/21/2018 15:00,4.150000095
13672,1/21/2018 16:00,3.657999992
13673,1/21/2018 17:00,2.180999994
13674,1/21/2018 18:00,2.602999926
13675,1/21/2018 19:00,2.532000065
13676,1/21/2018 20:00,3.236000061
13677,1/21/2018 21:00,4.712999821
13678,1/21/2018 22:00,4.78399992
13679,1/21/2018 23:00,5.276000023
13680,1/22/2018 0:00,5.839000225
13681,1/22/2018 1:00,5.768000126
13682,1/22/2018 2:00,5.55700016
13683,1/22/2018 3:00,4.501999855
13684,1/22/2018 4:00,4.712999821
13685,1/22/2018 5:00,4.994999886
13686,1/22/2018 6:00,3.51699996
13687,1/22/2018 7:00,3.657999992
13688,1/22/2018 8:00,3.588000059
13689,1/22/2018 9:00,4.994999886
13690,1/22/2018 10:00,5.486999989
13691,1/22/2018 11:00,5.768000126
13692,1/22/2018 12:00,6.119999886
13693,1/22/2018 13:00,5.065000057
13694,1/22/2018 14:00,5.065000057
13695,1/22/2018 15:00,5.486999989
13696,1/22/2018 16:00,5.346000195
13697,1/22/2018 17:00,5.697999954
13698,1/22/2018 18:00,5.486999989
13699,1/22/2018 19:00,5.276000023
13700,1/22/2018 20:00,5.346000195
13701,1/22/2018 21:00,4.923999786
13702,1/22/2018 22:00,4.712999821
13703,1/22/2018 23:00,4.994999886
13704,1/23/2018 0:00,5.065000057
13705,1/23/2018 1:00,4.78399992
13706,1/23/2018 2:00,4.43200016
13707,1/23/2018 3:00,3.236000061
13708,1/23/2018 4:00,4.43200016
13709,1/23/2018 5:00,2.321000099
13710,1/23/2018 6:00,1.687999964
13711,1/23/2018 7:00,2.039999962
13712,1/23/2018 8:00,3.727999926
13713,1/23/2018 9:00,2.602999926
13714,1/23/2018 10:00,2.673000097
13715,1/23/2018 11:00,2.532000065
13716,1/23/2018 12:00,2.673000097
13717,1/23/2018 13:00,3.025000095
13718,1/23/2018 14:00,3.165999889
13719,1/23/2018 15:00,2.39199996
13720,1/23/2018 16:00,2.884000063
13721,1/23/2018 17:00,2.39199996
13722,1/23/2018 18:00,2.039999962
13723,1/23/2018 19:00,2.039999962
13724,1/23/2018 20:00,2.039999962
13725,1/23/2018 21:00,1.828999996
13726,1/23/2018 22:00,1.970000029
13727,1/23/2018 23:00,2.039999962
13728,1/24/2018 0:00,1.618000031
13729,1/24/2018 1:00,1.476999998
13730,1/24/2018 2:00,1.266000032
13731,1/24/2018 3:00,0.915000021
13732,1/24/2018 4:00,0.915000021
13733,1/24/2018 5:00,1.126000047
13734,1/24/2018 6:00,0.773999989
13735,1/24/2018 7:00,0.421999991
13736,1/24/2018 8:00,0
13737,1/24/2018 9:00,0
13738,1/24/2018 10:00,0
13739,1/24/2018 11:00,0
13740,1/24/2018 12:00,0
13741,1/24/2018 13:00,0
13742,1/24/2018 14:00,0
13743,1/24/2018 15:00,-0.985000014
13744,1/24/2018 16:00,-1.337000012
13745,1/24/2018 17:00,-1.126000047
13746,1/24/2018 18:00,-0.843999982
13747,1/24/2018 19:00,0
13748,1/24/2018 20:00,-0.843999982
13749,1/24/2018 21:00,-1.618000031
13750,1/24/2018 22:00,-2.109999895
13751,1/24/2018 23:00,-1.618000031
13752,1/25/2018 0:00,-1.266000032
13753,1/25/2018 1:00,-1.899000049
13754,1/25/2018 2:00,-2.039999962
13755,1/25/2018 3:00,-2.321000099
13756,1/25/2018 4:00,-1.828999996
13757,1/25/2018 5:00,-1.618000031
13758,1/25/2018 6:00,-2.461999893
13759,1/25/2018 7:00,-2.461999893
13760,1/25/2018 8:00,-2.180999994
13761,1/25/2018 9:00,-2.321000099
13762,1/25/2018 10:00,-2.39199996
13763,1/25/2018 11:00,-2.813999891
13764,1/25/2018 12:00,-2.743999958
13765,1/25/2018 13:00,-3.025000095
13766,1/25/2018 14:00,-2.461999893
13767,1/25/2018 15:00,-3.095000029
13768,1/25/2018 16:00,-2.884000063
13769,1/25/2018 17:00,-2.39199996
13770,1/25/2018 18:00,-3.095000029
13771,1/25/2018 19:00,-3.025000095
13772,1/25/2018 20:00,-2.954999924
13773,1/25/2018 21:00,-1.687999964
13774,1/25/2018 22:00,-1.618000031
13775,1/25/2018 23:00,-1.337000012
13776,1/26/2018 0:00,-1.618000031
13777,1/26/2018 1:00,-1.547999978
13778,1/26/2018 2:00,-1.899000049
13779,1/26/2018 3:00,-1.899000049
13780,1/26/2018 4:00,-1.899000049
13781,1/26/2018 5:00,-1.618000031
13782,1/26/2018 6:00,-0.843999982
13783,1/26/2018 7:00,-1.266000032
13784,1/26/2018 8:00,-1.126000047
13785,1/26/2018 9:00,-1.054999948
13786,1/26/2018 10:00,0
13787,1/26/2018 11:00,-1.337000012
13788,1/26/2018 12:00,-0.563000023
13789,1/26/2018 13:00,0
13790,1/26/2018 14:00,0
13791,1/26/2018 15:00,0
13792,1/26/2018 16:00,0
13793,1/26/2018 17:00,0
13794,1/26/2018 18:00,0
13795,1/26/2018 19:00,0.492000014
